review_id,user_id,product_id,review_text,rating,timestamp,label
42889,42889,0,review sample 42889 with generic restaurant feedback text,3.0,2014-11-23 01:00:00,1
42890,42890,0,review sample 42890 with generic restaurant feedback text,3.0,2014-11-23 02:00:00,1
42891,42891,0,review sample 42891 with generic restaurant feedback text,3.0,2014-11-23 03:00:00,1
42892,42892,0,review sample 42892 with generic restaurant feedback text,3.0,2014-11-23 04:00:00,1
42893,42893,0,review sample 42893 with generic restaurant feedback text,3.0,2014-11-23 05:00:00,1
42894,42894,0,review sample 42894 with generic restaurant feedback text,3.0,2014-11-23 06:00:00,1
42895,42895,0,review sample 42895 with generic restaurant feedback text,3.0,2014-11-23 07:00:00,1
42896,42896,0,review sample 42896 with generic restaurant feedback text,3.0,2014-11-23 08:00:00,1
42897,42897,0,review sample 42897 with generic restaurant feedback text,3.0,2014-11-23 09:00:00,1
42898,42898,0,review sample 42898 with generic restaurant feedback text,3.0,2014-11-23 10:00:00,1
42899,42899,0,review sample 42899 with generic restaurant feedback text,3.0,2014-11-23 11:00:00,1
42900,42900,0,review sample 42900 with generic restaurant feedback text,3.0,2014-11-23 12:00:00,1
42901,42901,0,review sample 42901 with generic restaurant feedback text,3.0,2014-11-23 13:00:00,1
42902,42902,0,review sample 42902 with generic restaurant feedback text,3.0,2014-11-23 14:00:00,1
42903,42903,0,review sample 42903 with generic restaurant feedback text,3.0,2014-11-23 15:00:00,1
42904,42904,0,review sample 42904 with generic restaurant feedback text,3.0,2014-11-23 16:00:00,1
42905,42905,0,review sample 42905 with generic restaurant feedback text,3.0,2014-11-23 17:00:00,1
42906,42906,0,review sample 42906 with generic restaurant feedback text,3.0,2014-11-23 18:00:00,1
42907,42907,0,review sample 42907 with generic restaurant feedback text,3.0,2014-11-23 19:00:00,1
42908,42908,0,review sample 42908 with generic restaurant feedback text,3.0,2014-11-23 20:00:00,1
42909,42909,0,review sample 42909 with generic restaurant feedback text,3.0,2014-11-23 21:00:00,1
42910,42910,0,review sample 42910 with generic restaurant feedback text,3.0,2014-11-23 22:00:00,1
42911,42911,0,review sample 42911 with generic restaurant feedback text,3.0,2014-11-23 23:00:00,1
42912,42912,0,review sample 42912 with generic restaurant feedback text,3.0,2014-11-24 00:00:00,1
42913,42913,0,review sample 42913 with generic restaurant feedback text,3.0,2014-11-24 01:00:00,1
42914,42914,0,review sample 42914 with generic restaurant feedback text,3.0,2014-11-24 02:00:00,1
42915,42915,0,review sample 42915 with generic restaurant feedback text,3.0,2014-11-24 03:00:00,1
42916,42916,0,review sample 42916 with generic restaurant feedback text,3.0,2014-11-24 04:00:00,1
42917,42917,0,review sample 42917 with generic restaurant feedback text,3.0,2014-11-24 05:00:00,1
42918,42918,0,review sample 42918 with generic restaurant feedback text,3.0,2014-11-24 06:00:00,1
42919,42919,0,review sample 42919 with generic restaurant feedback text,3.0,2014-11-24 07:00:00,1
42920,42920,0,review sample 42920 with generic restaurant feedback text,3.0,2014-11-24 08:00:00,1
42921,42921,0,review sample 42921 with generic restaurant feedback text,3.0,2014-11-24 09:00:00,1
42922,42922,0,review sample 42922 with generic restaurant feedback text,3.0,2014-11-24 10:00:00,1
42923,42923,0,review sample 42923 with generic restaurant feedback text,3.0,2014-11-24 11:00:00,1
42924,42924,0,review sample 42924 with generic restaurant feedback text,3.0,2014-11-24 12:00:00,1
42925,42925,0,review sample 42925 with generic restaurant feedback text,3.0,2014-11-24 13:00:00,1
42926,42926,0,review sample 42926 with generic restaurant feedback text,3.0,2014-11-24 14:00:00,1
42927,42927,0,review sample 42927 with generic restaurant feedback text,3.0,2014-11-24 15:00:00,1
42928,42928,0,review sample 42928 with generic restaurant feedback text,3.0,2014-11-24 16:00:00,1
42929,42929,0,review sample 42929 with generic restaurant feedback text,3.0,2014-11-24 17:00:00,1
42930,42930,0,review sample 42930 with generic restaurant feedback text,3.0,2014-11-24 18:00:00,1
42931,42931,0,review sample 42931 with generic restaurant feedback text,3.0,2014-11-24 19:00:00,1
42932,42932,0,review sample 42932 with generic restaurant feedback text,3.0,2014-11-24 20:00:00,1
42933,42933,0,review sample 42933 with generic restaurant feedback text,3.0,2014-11-24 21:00:00,1
42934,42934,0,review sample 42934 with generic restaurant feedback text,3.0,2014-11-24 22:00:00,1
42935,42935,0,review sample 42935 with generic restaurant feedback text,3.0,2014-11-24 23:00:00,1
42936,42936,0,review sample 42936 with generic restaurant feedback text,3.0,2014-11-25 00:00:00,1
42937,42937,0,review sample 42937 with generic restaurant feedback text,3.0,2014-11-25 01:00:00,1
42938,42938,0,review sample 42938 with generic restaurant feedback text,3.0,2014-11-25 02:00:00,1
42939,42939,0,review sample 42939 with generic restaurant feedback text,3.0,2014-11-25 03:00:00,1
42940,42940,0,review sample 42940 with generic restaurant feedback text,3.0,2014-11-25 04:00:00,1
42941,42941,0,review sample 42941 with generic restaurant feedback text,3.0,2014-11-25 05:00:00,1
42942,42942,0,review sample 42942 with generic restaurant feedback text,3.0,2014-11-25 06:00:00,1
42943,42943,0,review sample 42943 with generic restaurant feedback text,3.0,2014-11-25 07:00:00,1
42944,42944,0,review sample 42944 with generic restaurant feedback text,3.0,2014-11-25 08:00:00,1
42945,42945,0,review sample 42945 with generic restaurant feedback text,3.0,2014-11-25 09:00:00,1
42946,42946,0,review sample 42946 with generic restaurant feedback text,3.0,2014-11-25 10:00:00,1
42947,42947,0,review sample 42947 with generic restaurant feedback text,3.0,2014-11-25 11:00:00,1
42948,42948,0,review sample 42948 with generic restaurant feedback text,3.0,2014-11-25 12:00:00,1
42949,42949,0,review sample 42949 with generic restaurant feedback text,3.0,2014-11-25 13:00:00,1
42950,42950,0,review sample 42950 with generic restaurant feedback text,3.0,2014-11-25 14:00:00,1
42951,42951,0,review sample 42951 with generic restaurant feedback text,3.0,2014-11-25 15:00:00,1
42952,42952,0,review sample 42952 with generic restaurant feedback text,3.0,2014-11-25 16:00:00,1
42953,42953,0,review sample 42953 with generic restaurant feedback text,3.0,2014-11-25 17:00:00,1
42954,42954,0,review sample 42954 with generic restaurant feedback text,3.0,2014-11-25 18:00:00,1
42955,42955,0,review sample 42955 with generic restaurant feedback text,3.0,2014-11-25 19:00:00,1
42956,42956,0,review sample 42956 with generic restaurant feedback text,3.0,2014-11-25 20:00:00,1
42957,42957,0,review sample 42957 with generic restaurant feedback text,3.0,2014-11-25 21:00:00,1
42958,42958,0,review sample 42958 with generic restaurant feedback text,3.0,2014-11-25 22:00:00,1
42959,42959,0,review sample 42959 with generic restaurant feedback text,3.0,2014-11-25 23:00:00,1
42960,42960,0,review sample 42960 with generic restaurant feedback text,3.0,2014-11-26 00:00:00,1
42961,42961,0,review sample 42961 with generic restaurant feedback text,3.0,2014-11-26 01:00:00,1
42962,42962,0,review sample 42962 with generic restaurant feedback text,3.0,2014-11-26 02:00:00,1
42963,42963,0,review sample 42963 with generic restaurant feedback text,3.0,2014-11-26 03:00:00,1
42964,42964,0,review sample 42964 with generic restaurant feedback text,3.0,2014-11-26 04:00:00,1
42965,42965,0,review sample 42965 with generic restaurant feedback text,3.0,2014-11-26 05:00:00,1
42966,42966,0,review sample 42966 with generic restaurant feedback text,3.0,2014-11-26 06:00:00,1
42967,42967,0,review sample 42967 with generic restaurant feedback text,3.0,2014-11-26 07:00:00,1
42968,42968,0,review sample 42968 with generic restaurant feedback text,3.0,2014-11-26 08:00:00,1
42969,42969,0,review sample 42969 with generic restaurant feedback text,3.0,2014-11-26 09:00:00,1
42970,42970,0,review sample 42970 with generic restaurant feedback text,3.0,2014-11-26 10:00:00,1
42971,42971,0,review sample 42971 with generic restaurant feedback text,3.0,2014-11-26 11:00:00,1
42972,42972,0,review sample 42972 with generic restaurant feedback text,3.0,2014-11-26 12:00:00,1
42973,42973,0,review sample 42973 with generic restaurant feedback text,3.0,2014-11-26 13:00:00,1
42974,42974,0,review sample 42974 with generic restaurant feedback text,3.0,2014-11-26 14:00:00,1
42975,42975,0,review sample 42975 with generic restaurant feedback text,3.0,2014-11-26 15:00:00,1
42976,42976,0,review sample 42976 with generic restaurant feedback text,3.0,2014-11-26 16:00:00,1
42977,42977,0,review sample 42977 with generic restaurant feedback text,3.0,2014-11-26 17:00:00,1
42978,42978,0,review sample 42978 with generic restaurant feedback text,3.0,2014-11-26 18:00:00,1
42979,42979,0,review sample 42979 with generic restaurant feedback text,3.0,2014-11-26 19:00:00,1
42980,42980,0,review sample 42980 with generic restaurant feedback text,3.0,2014-11-26 20:00:00,1
42981,42981,0,review sample 42981 with generic restaurant feedback text,3.0,2014-11-26 21:00:00,1
42982,42982,0,review sample 42982 with generic restaurant feedback text,3.0,2014-11-26 22:00:00,1
42983,42983,0,review sample 42983 with generic restaurant feedback text,3.0,2014-11-26 23:00:00,1
42984,42984,0,review sample 42984 with generic restaurant feedback text,3.0,2014-11-27 00:00:00,1
42985,42985,0,review sample 42985 with generic restaurant feedback text,3.0,2014-11-27 01:00:00,1
42986,42986,0,review sample 42986 with generic restaurant feedback text,3.0,2014-11-27 02:00:00,1
42987,42987,0,review sample 42987 with generic restaurant feedback text,3.0,2014-11-27 03:00:00,1
42988,42988,0,review sample 42988 with generic restaurant feedback text,3.0,2014-11-27 04:00:00,1
42989,42989,0,review sample 42989 with generic restaurant feedback text,3.0,2014-11-27 05:00:00,1
42990,42990,0,review sample 42990 with generic restaurant feedback text,3.0,2014-11-27 06:00:00,1
42991,42991,0,review sample 42991 with generic restaurant feedback text,3.0,2014-11-27 07:00:00,1
42992,42992,0,review sample 42992 with generic restaurant feedback text,3.0,2014-11-27 08:00:00,1
42993,42993,0,review sample 42993 with generic restaurant feedback text,3.0,2014-11-27 09:00:00,1
42994,42994,0,review sample 42994 with generic restaurant feedback text,3.0,2014-11-27 10:00:00,1
42995,42995,0,review sample 42995 with generic restaurant feedback text,3.0,2014-11-27 11:00:00,1
42996,42996,0,review sample 42996 with generic restaurant feedback text,3.0,2014-11-27 12:00:00,1
42997,42997,0,review sample 42997 with generic restaurant feedback text,3.0,2014-11-27 13:00:00,1
42998,42998,0,review sample 42998 with generic restaurant feedback text,3.0,2014-11-27 14:00:00,1
42999,42999,0,review sample 42999 with generic restaurant feedback text,3.0,2014-11-27 15:00:00,1
43000,43000,0,review sample 43000 with generic restaurant feedback text,3.0,2014-11-27 16:00:00,1
43001,43001,0,review sample 43001 with generic restaurant feedback text,3.0,2014-11-27 17:00:00,1
43002,43002,0,review sample 43002 with generic restaurant feedback text,3.0,2014-11-27 18:00:00,1
43003,43003,0,review sample 43003 with generic restaurant feedback text,3.0,2014-11-27 19:00:00,1
43004,43004,0,review sample 43004 with generic restaurant feedback text,3.0,2014-11-27 20:00:00,1
43005,43005,0,review sample 43005 with generic restaurant feedback text,3.0,2014-11-27 21:00:00,1
43006,43006,0,review sample 43006 with generic restaurant feedback text,3.0,2014-11-27 22:00:00,1
43007,43007,0,review sample 43007 with generic restaurant feedback text,3.0,2014-11-27 23:00:00,1
43008,43008,0,review sample 43008 with generic restaurant feedback text,3.0,2014-11-28 00:00:00,1
43009,43009,0,review sample 43009 with generic restaurant feedback text,3.0,2014-11-28 01:00:00,1
43010,43010,0,review sample 43010 with generic restaurant feedback text,3.0,2014-11-28 02:00:00,1
43011,43011,0,review sample 43011 with generic restaurant feedback text,3.0,2014-11-28 03:00:00,1
43012,43012,0,review sample 43012 with generic restaurant feedback text,3.0,2014-11-28 04:00:00,1
43013,43013,0,review sample 43013 with generic restaurant feedback text,3.0,2014-11-28 05:00:00,1
43014,43014,0,review sample 43014 with generic restaurant feedback text,3.0,2014-11-28 06:00:00,1
43015,43015,0,review sample 43015 with generic restaurant feedback text,3.0,2014-11-28 07:00:00,1
43016,43016,0,review sample 43016 with generic restaurant feedback text,3.0,2014-11-28 08:00:00,1
43017,43017,0,review sample 43017 with generic restaurant feedback text,3.0,2014-11-28 09:00:00,1
43018,43018,0,review sample 43018 with generic restaurant feedback text,3.0,2014-11-28 10:00:00,1
43019,43019,0,review sample 43019 with generic restaurant feedback text,3.0,2014-11-28 11:00:00,1
43020,43020,0,review sample 43020 with generic restaurant feedback text,3.0,2014-11-28 12:00:00,1
43021,43021,0,review sample 43021 with generic restaurant feedback text,3.0,2014-11-28 13:00:00,1
43022,43022,0,review sample 43022 with generic restaurant feedback text,3.0,2014-11-28 14:00:00,1
43023,43023,0,review sample 43023 with generic restaurant feedback text,3.0,2014-11-28 15:00:00,1
43024,43024,0,review sample 43024 with generic restaurant feedback text,3.0,2014-11-28 16:00:00,1
43025,43025,0,review sample 43025 with generic restaurant feedback text,3.0,2014-11-28 17:00:00,1
43026,43026,0,review sample 43026 with generic restaurant feedback text,3.0,2014-11-28 18:00:00,1
43027,43027,0,review sample 43027 with generic restaurant feedback text,3.0,2014-11-28 19:00:00,1
43028,43028,0,review sample 43028 with generic restaurant feedback text,3.0,2014-11-28 20:00:00,1
43029,43029,0,review sample 43029 with generic restaurant feedback text,3.0,2014-11-28 21:00:00,1
43030,43030,0,review sample 43030 with generic restaurant feedback text,3.0,2014-11-28 22:00:00,1
43031,43031,0,review sample 43031 with generic restaurant feedback text,3.0,2014-11-28 23:00:00,1
43032,43032,0,review sample 43032 with generic restaurant feedback text,3.0,2014-11-29 00:00:00,1
43033,43033,0,review sample 43033 with generic restaurant feedback text,3.0,2014-11-29 01:00:00,1
43034,43034,0,review sample 43034 with generic restaurant feedback text,3.0,2014-11-29 02:00:00,1
43035,43035,0,review sample 43035 with generic restaurant feedback text,3.0,2014-11-29 03:00:00,1
43036,43036,0,review sample 43036 with generic restaurant feedback text,3.0,2014-11-29 04:00:00,1
43037,43037,0,review sample 43037 with generic restaurant feedback text,3.0,2014-11-29 05:00:00,1
43038,43038,0,review sample 43038 with generic restaurant feedback text,3.0,2014-11-29 06:00:00,1
43039,43039,0,review sample 43039 with generic restaurant feedback text,3.0,2014-11-29 07:00:00,1
43040,43040,0,review sample 43040 with generic restaurant feedback text,3.0,2014-11-29 08:00:00,1
43041,43041,0,review sample 43041 with generic restaurant feedback text,3.0,2014-11-29 09:00:00,1
43042,43042,0,review sample 43042 with generic restaurant feedback text,3.0,2014-11-29 10:00:00,1
43043,43043,0,review sample 43043 with generic restaurant feedback text,3.0,2014-11-29 11:00:00,1
43044,43044,0,review sample 43044 with generic restaurant feedback text,3.0,2014-11-29 12:00:00,1
43045,43045,0,review sample 43045 with generic restaurant feedback text,3.0,2014-11-29 13:00:00,1
